1009,afrobeat,5,0.316
1010,afrobeat,4,0.319
1011,afrobeat,4,0.284
1012,afrobeat,4,0.333
1013,afrobeat,4,0.129
1014,afrobeat,4,0.337
1015,afrobeat,4,0.139
1016,afrobeat,4,0.0388
1017,afrobeat,4,0.298
1018,afrobeat,4,0.247
1019,afrobeat,4,0.289
1020,afrobeat,4,0.0294
1021,afrobeat,4,0.138
1022,afrobeat,4,0.125
1023,afrobeat,4,0.276
1024,afrobeat,4,0.074
1025,afrobeat,4,0.126
1026,afrobeat,4,0.0329
1027,afrobeat,4,0.157
1028,afrobeat,4,0.0355
1029,afrobeat,4,0.0542
1030,afrobeat,4,0.0465
1031,afrobeat,4,0.0473
1032,afrobeat,4,0.109
1033,afrobeat,4,0.0354
1034,afrobeat,4,0.0508
1035,afrobeat,4,0.542
1036,afrobeat,4,0.0453
1037,afrobeat,4,0.0283
1038,afrobeat,4,0.041
1039,afrobeat,4,0.0438
1040,afrobeat,4,0.0892
1041,afrobeat,4,0.0703
1042,afrobeat,4,0.0443
1043,afrobeat,5,0.0806
1044,afrobeat,4,0.0427
1045,afrobeat,4,0.0353
1046,afrobeat,4,0.087
1047,afrobeat,4,0.322
1048,afrobeat,4,0.31
1049,afrobeat,4,0.126
1050,afrobeat,4,0.0332
1051,afrobeat,4,0.0858
1052,afrobeat,4,0.142
1053,afrobeat,4,0.0705
1054,afrobeat,5,0.046
1055,afrobeat,4,0.039
1056,afrobeat,5,0.0358
1057,afrobeat,4,0.112
1058,afrobeat,3,0.115
1059,afrobeat,4,0.0344
1060,afrobeat,4,0.048
1061,afrobeat,4,0.0322
1062,afrobeat,4,0.0762
1063,afrobeat,4,0.0231
1064,afrobeat,4,0.0559
1065,afrobeat,4,0.0327
1066,afrobeat,4,0.0552
1067,afrobeat,4,0.111
1068,afrobeat,4,0.221
1069,afrobeat,4,0.0642
1070,afrobeat,4,0.0671
1071,afrobeat,4,0.0362
1072,afrobeat,4,0.268
1073,afrobeat,4,0.336
1074,afrobeat,4,0.0519
1075,afrobeat,4,0.31
1076,afrobeat,3,0.153
1077,afrobeat,4,0.0554
1078,afrobeat,4,0.0476
1079,afrobeat,4,0.0656
1080,afrobeat,4,0.127
1081,afrobeat,4,0.296
1082,afrobeat,4,0.0926
1083,afrobeat,4,0.124
1084,afrobeat,4,0.0458
1085,afrobeat,4,0.151
1086,afrobeat,4,0.0345
1087,afrobeat,4,0.0944
1088,afrobeat,4,0.0395
1089,afrobeat,4,0.0752
1090,afrobeat,4,0.271
1091,afrobeat,4,0.453
1092,afrobeat,4,0.0643
1093,afrobeat,4,0.0506
1094,afrobeat,4,0.107
1095,afrobeat,4,0.238
1096,afrobeat,4,0.181
1097,afrobeat,4,0.0369
1098,afrobeat,4,0.0643
1099,afrobeat,4,0.0763
1100,afrobeat,4,0.101
1101,afrobeat,4,0.0413
1102,afrobeat,4,0.0398
1103,afrobeat,4,0.084
1104,afrobeat,4,0.0422
1105,afrobeat,4,0.0866
1106,afrobeat,4,0.0557
1107,afrobeat,4,0.0479
1108,afrobeat,4,0.0356
1109,afrobeat,4,0.269
1110,afrobeat,4,0.175
1111,afrobeat,4,0.0322
1112,afrobeat,4,0.0418
1113,afrobeat,3,0.228
1114,afrobeat,4,0.0412
1115,afrobeat,4,0.0786
1116,afrobeat,4,0.0528
1117,afrobeat,4,0.084
1118,afrobeat,4,0.0597
1119,afrobeat,3,0.038
1120,afrobeat,4,0.036
1121,afrobeat,4,0.036
1122,afrobeat,4,0.0275
1123,afrobeat,4,0.0791
1124,afrobeat,4,0.0289
1125,afrobeat,4,0.0476
1126,afrobeat,4,0.0531
1127,afrobeat,4,0.0892
1128,afrobeat,4,0.0619
1129,afrobeat,4,0.104
1130,afrobeat,4,0.0442
1131,afrobeat,4,0.0348
1132,afrobeat,4,0.0334
1133,afrobeat,4,0.0923
1134,afrobeat,4,0.0272
1135,afrobeat,4,0.0372
1136,afrobeat,4,0.0944
1137,afrobeat,4,0.0643
1138,afrobeat,4,0.0858
1139,afrobeat,4,0.0438
1140,afrobeat,4,0.0412
1141,afrobeat,4,0.0703
1142,afrobeat,4,0.0397
1143,afrobeat,4,0.256
1144,afrobeat,4,0.0944
1145,afrobeat,4,0.0405
1146,afrobeat,4,0.0643
1147,afrobeat,4,0.044
1148,afrobeat,4,0.0344
1149,afrobeat,4,0.0643
1150,afrobeat,4,0.0953
1151,afrobeat,3,0.029
1152,afrobeat,4,0.14
1153,afrobeat,4,0.103
1154,afrobeat,4,0.044
1155,afrobeat,4,0.0753
1156,afrobeat,4,0.0579
1157,afrobeat,4,0.0342
1158,afrobeat,4,0.0486
1159,afrobeat,1,0.154
1160,afrobeat,4,0.0431
1161,afrobeat,4,0.0916
1162,afrobeat,4,0.0519
1163,afrobeat,4,0.0367
1164,afrobeat,4,0.0742
1165,afrobeat,4,0.0296
1166,afrobeat,4,0.195
1167,afrobeat,4,0.0482
1168,afrobeat,4,0.0483
1169,afrobeat,4,0.0352
1170,afrobeat,4,0.0328
1171,afrobeat,4,0.0313
1172,afrobeat,4,0.051
1173,afrobeat,4,0.103
1174,afrobeat,4,0.0345
1175,afrobeat,4,0.0599
1176,afrobeat,4,0.0351
1177,afrobeat,4,0.0326
1178,afrobeat,4,0.0629
1179,afrobeat,4,0.0429
1180,afrobeat,4,0.153
1181,afrobeat,4,0.101
1182,afrobeat,4,0.0382
1183,afrobeat,4,0.0321
1184,afrobeat,4,0.0558
1185,afrobeat,4,0.0298
1186,afrobeat,4,0.0325
1187,afrobeat,3,0.0436
1188,afrobeat,3,0.0327
1189,afrobeat,4,0.0655
1190,afrobeat,4,0.0462
1191,afrobeat,4,0.0392
1192,afrobeat,4,0.0443
1193,afrobeat,4,0.0307
1194,afrobeat,4,0.0909
1195,afrobeat,4,0.0455
1196,afrobeat,4,0.0395
1197,afrobeat,4,0.18
1198,afrobeat,4,0.0323
1199,afrobeat,4,0.131
1200,afrobeat,4,0.0254
1201,afrobeat,4,0.193
1202,afrobeat,4,0.196
1203,afrobeat,4,0.089
1204,afrobeat,3,0.0366
1205,afrobeat,4,0.244
1206,afrobeat,4,0.0329
1207,afrobeat,4,0.171
1208,afrobeat,4,0.0301
1209,afrobeat,3,0.129
1210,afrobeat,4,0.0345
1211,afrobeat,4,0.0409
1212,afrobeat,4,0.0335
1213,afrobeat,4,0.031
1214,afrobeat,4,0.0351
1215,afrobeat,4,0.128
1216,afrobeat,4,0.122
1217,afrobeat,4,0.0434
1218,afrobeat,4,0.0893
1219,afrobeat,4,0.0343
1220,afrobeat,4,0.068
1221,afrobeat,4,0.0731
1222,afrobeat,4,0.0593
1223,afrobeat,4,0.0501
1224,afrobeat,4,0.0354
1225,afrobeat,4,0.0619
1226,afrobeat,3,0.0366
1227,afrobeat,4,0.0652
1228,afrobeat,4,0.138
1229,afrobeat,4,0.061
1230,afrobeat,4,0.0276
1231,afrobeat,4,0.0507
1232,afrobeat,4,0.16
1233,afrobeat,4,0.0453
1234,afrobeat,4,0.048
1235,afrobeat,4,0.0495
1236,afrobeat,1,0.12
1237,afrobeat,4,0.034
1238,afrobeat,4,0.0525
1239,afrobeat,4,0.0363
1240,afrobeat,4,0.0443
1241,afrobeat,4,0.106
1242,afrobeat,4,0.156
1243,afrobeat,4,0.0622
1244,afrobeat,4,0.0762
1245,afrobeat,4,0.0303
1246,afrobeat,3,0.0596
1247,afrobeat,4,0.0482
1248,afrobeat,4,0.0292
1249,afrobeat,4,0.0305
1250,afrobeat,4,0.242
1251,afrobeat,4,0.0361
1252,afrobeat,4,0.0421
1253,afrobeat,4,0.0367
1254,afrobeat,4,0.039
1255,afrobeat,4,0.0518
1256,afrobeat,4,0.0342
1257,afrobeat,4,0.0359
1258,afrobeat,4,0.0602
1259,afrobeat,4,0.186
1260,afrobeat,4,0.0555
1261,afrobeat,4,0.0983
1262,afrobeat,4,0.0465
1263,afrobeat,1,0.0458
1264,afrobeat,4,0.198
1265,afrobeat,4,0.18
1266,afrobeat,4,0.165
1267,afrobeat,4,0.0572
1268,afrobeat,4,0.196
1269,afrobeat,4,0.185
1270,afrobeat,4,0.0684
1271,afrobeat,4,0.111
1272,afrobeat,4,0.0425
1273,afrobeat,4,0.03
1274,afrobeat,4,0.101
1275,afrobeat,4,0.113
1276,afrobeat,4,0.0315
1277,afrobeat,4,0.0591
1278,afrobeat,4,0.204
1279,afrobeat,4,0.357
1280,afrobeat,3,0.0635
1281,afrobeat,4,0.0467
1282,afrobeat,4,0.0348
1283,afrobeat,4,0.0318
1284,afrobeat,3,0.0356
1285,afrobeat,4,0.0403
1286,afrobeat,3,0.162
1287,afrobeat,4,0.0391
1288,afrobeat,4,0.202
1289,afrobeat,4,0.0621
1290,afrobeat,4,0.0546
1291,afrobeat,4,0.0444
1292,afrobeat,4,0.0886
1293,afrobeat,4,0.0428
1294,afrobeat,4,0.13
1295,afrobeat,4,0.032
1296,afrobeat,4,0.0553
1297,afrobeat,4,0.0436
1298,afrobeat,4,0.0398
1299,afrobeat,4,0.0343
1300,afrobeat,4,0.174
1301,afrobeat,4,0.177
1302,afrobeat,4,0.0497
1303,afrobeat,4,0.0342
1304,afrobeat,4,0.0575
1305,afrobeat,4,0.0323
1306,afrobeat,4,0.274
1307,afrobeat,4,0.142
1308,afrobeat,4,0.0814
1309,afrobeat,4,0.0916
1310,afrobeat,4,0.0451
1311,afrobeat,5,0.182
1312,afrobeat,4,0.16
1313,afrobeat,4,0.0378
1314,afrobeat,4,0.0954
1315,afrobeat,4,0.0413
1316,afrobeat,3,0.045
1317,afrobeat,4,0.127
1318,afrobeat,4,0.0308
1319,afrobeat,4,0.0715
1320,afrobeat,4,0.0303
1321,afrobeat,4,0.924
1322,afrobeat,4,0.0337
1323,afrobeat,4,0.132
1324,afrobeat,4,0.0263
1325,afrobeat,4,0.0504
1326,afrobeat,4,0.101
1327,afrobeat,4,0.0339
1328,afrobeat,4,0.0898
1329,afrobeat,4,0.0767
1330,afrobeat,3,0.124
1331,afrobeat,4,0.0434
1332,afrobeat,4,0.0478
1333,afrobeat,5,0.082
1334,afrobeat,4,0.0825
1335,afrobeat,4,0.0837
1336,afrobeat,4,0.091
1337,afrobeat,4,0.0304
1338,afrobeat,4,0.074
1339,afrobeat,4,0.0521
1340,afrobeat,4,0.22
1341,afrobeat,4,0.0607
1342,afrobeat,4,0.0523
1343,afrobeat,4,0.0601
1344,afrobeat,4,0.0349
1345,afrobeat,4,0.0327
1346,afrobeat,4,0.382
1347,afrobeat,4,0.0966
1348,afrobeat,4,0.0622
1349,afrobeat,4,0.0309
1350,afrobeat,4,0.0621
1351,afrobeat,4,0.0366
1352,afrobeat,4,0.0498
1353,afrobeat,4,0.0346
1354,afrobeat,4,0.24
1355,afrobeat,4,0.227
1356,afrobeat,4,0.093
1357,afrobeat,4,0.0295
1358,afrobeat,3,0.0416
1359,afrobeat,4,0.0327
1360,afrobeat,4,0.0553
1361,afrobeat,3,0.0842
1362,afrobeat,4,0.194
1363,afrobeat,4,0.0507
1364,afrobeat,4,0.0595
1365,afrobeat,4,0.0347
1366,afrobeat,4,0.055
1367,afrobeat,4,0.0679
1368,afrobeat,4,0.0617
1369,afrobeat,4,0.102
1370,afrobeat,4,0.25
1371,afrobeat,3,0.0662
1372,afrobeat,4,0.0453
1373,afrobeat,4,0.0696
1374,afrobeat,4,0.0666
1375,afrobeat,4,0.0258
1376,afrobeat,4,0.0336
1377,afrobeat,3,0.0641
1378,afrobeat,4,0.269
1379,afrobeat,4,0.0612
1380,afrobeat,4,0.0308
1381,afrobeat,4,0.477
1382,afrobeat,4,0.0651
1383,afrobeat,4,0.0266
1384,afrobeat,4,0.0279
1385,afrobeat,4,0.0919
1386,afrobeat,3,0.0366
1387,afrobeat,4,0.0584
1388,afrobeat,4,0.0383
1389,afrobeat,4,0.0486
1390,afrobeat,4,0.0893
1391,afrobeat,4,0.0345
1392,afrobeat,4,0.055
1393,afrobeat,4,0.257
1394,afrobeat,4,0.0555
1395,afrobeat,4,0.0404
1396,afrobeat,4,0.0634
1397,afrobeat,4,0.0582
1398,afrobeat,4,0.0666
1399,afrobeat,4,0.0399
1400,afrobeat,4,0.0459
1401,afrobeat,4,0.0956
1402,afrobeat,4,0.0403
1403,afrobeat,4,0.316
1404,afrobeat,4,0.0922
1405,afrobeat,4,0.185
1406,afrobeat,4,0.0782
1407,afrobeat,4,0.412
1408,afrobeat,4,0.0442
1409,afrobeat,4,0.0987
1410,afrobeat,4,0.0732
1411,afrobeat,4,0.154
1412,afrobeat,4,0.0394
1413,afrobeat,4,0.271
1414,afrobeat,4,0.0312
1415,afrobeat,4,0.0742
1416,afrobeat,4,0.0781
1417,afrobeat,4,0.0823
1418,afrobeat,4,0.0339
1419,afrobeat,4,0.0723
1420,afrobeat,4,0.105
1421,afrobeat,4,0.0313
1422,afrobeat,4,0.0504
1423,afrobeat,4,0.119
1424,afrobeat,4,0.113
1425,afrobeat,4,0.0533
1426,afrobeat,4,0.0925
1427,afrobeat,4,0.0381
1428,afrobeat,4,0.11
1429,afrobeat,4,0.0332
1430,afrobeat,4,0.0508
1431,afrobeat,4,0.227
1432,afrobeat,4,0.0486
1433,afrobeat,4,0.0427
1434,afrobeat,4,0.0443
1435,afrobeat,4,0.0342
1436,afrobeat,4,0.0471
1437,afrobeat,4,0.0428
1438,afrobeat,4,0.0373
1439,afrobeat,4,0.0294
1440,afrobeat,3,0.0366
1441,afrobeat,4,0.182
1442,afrobeat,4,0.103
1443,afrobeat,4,0.0771
1444,afrobeat,3,0.0304
1445,afrobeat,4,0.048
1446,afrobeat,4,0.0584
1447,afrobeat,4,0.0544
1448,afrobeat,4,0.157
1449,afrobeat,4,0.062
1450,afrobeat,4,0.043
1451,afrobeat,4,0.188
1452,afrobeat,4,0.0436
1453,afrobeat,4,0.0314
1454,afrobeat,4,0.0364
1455,afrobeat,4,0.0454
1456,afrobeat,4,0.0415
1457,afrobeat,4,0.0752
1458,afrobeat,4,0.0642
1459,afrobeat,4,0.0535
1460,afrobeat,4,0.226
1461,afrobeat,4,0.0313
1462,afrobeat,4,0.044
1463,afrobeat,4,0.0936
1464,afrobeat,4,0.027
1465,afrobeat,4,0.0412
1466,afrobeat,4,0.0694
1467,afrobeat,4,0.125
1468,afrobeat,4,0.0335
1469,afrobeat,4,0.219
1470,afrobeat,4,0.0392
1471,afrobeat,3,0.0404
1472,afrobeat,4,0.0311
1473,afrobeat,4,0.059
1474,afrobeat,4,0.0392
1475,afrobeat,4,0.0395
1476,afrobeat,4,0.0388
1477,afrobeat,4,0.076
1478,afrobeat,4,0.0566
1479,afrobeat,4,0.0357
1480,afrobeat,4,0.0927
1481,afrobeat,3,0.0676
1482,afrobeat,4,0.0494
1483,afrobeat,4,0.0738
1484,afrobeat,4,0.0578
1485,afrobeat,4,0.0629
1486,afrobeat,4,0.0487
1487,afrobeat,4,0.0605
1488,afrobeat,4,0.163
1489,afrobeat,4,0.0806
1490,afrobeat,4,0.0279
1491,afrobeat,4,0.0374
1492,afrobeat,4,0.868
1493,afrobeat,4,0.0312
1494,afrobeat,4,0.0744
1495,afrobeat,4,0.0621
1496,afrobeat,4,0.1
1497,afrobeat,4,0.0369
1498,afrobeat,4,0.198
1499,afrobeat,4,0.0718
1500,afrobeat,4,0.222
1501,afrobeat,4,0.0473
1502,afrobeat,4,0.111
1503,afrobeat,4,0.0333
1504,afrobeat,4,0.0352
1505,afrobeat,4,0.186
1506,afrobeat,4,0.0574
1507,afrobeat,4,0.0641
1508,afrobeat,4,0.054
1509,afrobeat,4,0.081
1510,afrobeat,4,0.036
1511,afrobeat,4,0.0872
1512,afrobeat,4,0.0385
1513,afrobeat,4,0.116
1514,afrobeat,4,0.0543
1515,afrobeat,3,0.238
1516,afrobeat,4,0.0549
1517,afrobeat,4,0.0497
1518,afrobeat,4,0.0299
1519,afrobeat,4,0.0348
1520,afrobeat,4,0.0556
1521,afrobeat,4,0.0946
1522,afrobeat,4,0.0379
1523,afrobeat,4,0.0404
1524,afrobeat,4,0.0375
1525,afrobeat,4,0.0603
1526,afrobeat,4,0.0343
1527,afrobeat,4,0.102
1528,afrobeat,4,0.0366
1529,afrobeat,4,0.0384
1530,afrobeat,4,0.103
1531,afrobeat,4,0.12
1532,afrobeat,4,0.0654
1533,afrobeat,4,0.045
1534,afrobeat,4,0.0545
1535,afrobeat,4,0.0496
1536,afrobeat,4,0.0688
1537,afrobeat,5,0.074
1538,afrobeat,4,0.269
1539,afrobeat,4,0.0411
1540,afrobeat,4,0.138
1541,afrobeat,3,0.0562
1542,afrobeat,4,0.0821
1543,afrobeat,4,0.0884
1544,afrobeat,4,0.0717
1545,afrobeat,4,0.0427
1546,afrobeat,4,0.0422
1547,afrobeat,4,0.316
1548,afrobeat,4,0.265
1549,afrobeat,4,0.044
1550,afrobeat,4,0.109
1551,afrobeat,4,0.0379
1552,afrobeat,4,0.231
1553,afrobeat,4,0.0415
1554,afrobeat,4,0.0292
1555,afrobeat,4,0.107
1556,afrobeat,4,0.0343
1557,afrobeat,4,0.0433
1558,afrobeat,4,0.096
1559,afrobeat,4,0.0692
1560,afrobeat,3,0.0947
1561,afrobeat,4,0.109
1562,afrobeat,4,0.0309
1563,afrobeat,4,0.0645
1564,afrobeat,4,0.227
1565,afrobeat,4,0.0664
1566,afrobeat,4,0.0353
1567,afrobeat,4,0.106
1568,afrobeat,4,0.0492
1569,afrobeat,4,0.0711
1570,afrobeat,4,0.0485
1571,afrobeat,4,0.136
1572,afrobeat,4,0.312
1573,afrobeat,4,0.0547
1574,afrobeat,4,0.61
1575,afrobeat,4,0.0345
1576,afrobeat,4,0.0511
1577,afrobeat,4,0.0557
1578,afrobeat,4,0.0337
1579,afrobeat,4,0.0528
1580,afrobeat,1,0.121
1581,afrobeat,4,0.0724
1582,afrobeat,4,0.289
1583,afrobeat,4,0.0274
1584,afrobeat,4,0.0736
1585,afrobeat,4,0.049
1586,afrobeat,4,0.0294
1587,afrobeat,4,0.0571
1588,afrobeat,4,0.0375
1589,afrobeat,4,0.172
1590,afrobeat,4,0.0309
1591,afrobeat,4,0.0414
1592,afrobeat,4,0.0342
1593,afrobeat,4,0.066
1594,afrobeat,4,0.135
1595,afrobeat,4,0.287
1596,afrobeat,4,0.0354
1597,afrobeat,4,0.0461
1598,afrobeat,4,0.0776
1599,afrobeat,4,0.0426
1600,afrobeat,4,0.045
1601,afrobeat,4,0.0487
1602,afrobeat,4,0.0312
1603,afrobeat,3,0.0371
1604,afrobeat,4,0.0652
1605,afrobeat,3,0.0416
1606,afrobeat,4,0.0439
1607,afrobeat,4,0.192
1608,afrobeat,4,0.228
1609,afrobeat,4,0.0479
1610,afrobeat,4,0.0583
1611,afrobeat,4,0.0552
1612,afrobeat,4,0.0726
1613,afrobeat,4,0.286
1614,afrobeat,4,0.0641
1615,afrobeat,3,0.0473
1616,afrobeat,4,0.199
1617,afrobeat,4,0.0327
1618,afrobeat,4,0.217
1619,afrobeat,4,0.0761
1620,afrobeat,4,0.363
1621,afrobeat,4,0.15
1622,afrobeat,4,0.0584
1623,afrobeat,4,0.0436
1624,afrobeat,4,0.0474
1625,afrobeat,4,0.0253
1626,afrobeat,4,0.0342
1627,afrobeat,4,0.0565
1628,afrobeat,4,0.0382
1629,afrobeat,4,0.0294
1630,afrobeat,4,0.0555
1631,afrobeat,4,0.0801
1632,afrobeat,4,0.157
1633,afrobeat,4,0.0931
1634,afrobeat,4,0.0537
1635,afrobeat,1,0.0394
1636,afrobeat,3,0.0347
1637,afrobeat,4,0.0327
1638,afrobeat,4,0.029
1639,afrobeat,4,0.0503
1640,afrobeat,4,0.0477
1641,afrobeat,4,0.0802
1642,afrobeat,4,0.357
1643,afrobeat,4,0.0415
1644,afrobeat,4,0.0473
1645,afrobeat,4,0.291
1646,afrobeat,4,0.0379
1647,afrobeat,4,0.0329
1648,afrobeat,4,0.0358
1649,afrobeat,4,0.0344
1650,afrobeat,4,0.0436
1651,afrobeat,4,0.0777
1652,afrobeat,4,0.159
1653,afrobeat,4,0.0306
1654,afrobeat,5,0.111
1655,afrobeat,4,0.15
1656,afrobeat,4,0.0376
1657,afrobeat,4,0.0856
1658,afrobeat,4,0.0367
1659,afrobeat,4,0.0366
1660,afrobeat,4,0.294
1661,afrobeat,4,0.0515
1662,afrobeat,3,0.0441
1663,afrobeat,4,0.0401
1664,afrobeat,4,0.04
1665,afrobeat,4,0.0957
1666,afrobeat,4,0.0611
1667,afrobeat,4,0.0702
1668,afrobeat,4,0.026
1669,afrobeat,3,0.0575
1670,afrobeat,4,0.0568
1671,afrobeat,4,0.0449
1672,afrobeat,4,0.121
1673,afrobeat,4,0.0589
1674,afrobeat,4,0.0525
1675,afrobeat,4,0.237
1676,afrobeat,4,0.0286
1677,afrobeat,3,0.0326
1678,afrobeat,3,0.034
1679,afrobeat,4,0.0653
1680,afrobeat,4,0.0875
1681,afrobeat,4,0.0341
1682,afrobeat,4,0.0761
1683,afrobeat,4,0.0497
1684,afrobeat,4,0.055
1685,afrobeat,4,0.0645
1686,afrobeat,4,0.0385
1687,afrobeat,3,0.0317
1688,afrobeat,4,0.0544
1689,afrobeat,4,0.0362
1690,afrobeat,4,0.088
1691,afrobeat,4,0.0804
1692,afrobeat,4,0.0632
1693,afrobeat,4,0.0501
1694,afrobeat,3,0.0773
1695,afrobeat,3,0.0352
1696,afrobeat,4,0.032
1697,afrobeat,4,0.0605
1698,afrobeat,4,0.0378
1699,afrobeat,4,0.0424
1700,afrobeat,4,0.0254
1701,afrobeat,4,0.167
1702,afrobeat,4,0.0305
1703,afrobeat,4,0.0475
1704,afrobeat,4,0.0545
1705,afrobeat,4,0.0965
1706,afrobeat,5,0.336
1707,afrobeat,4,0.128
1708,afrobeat,4,0.028
1709,afrobeat,4,0.102
1710,afrobeat,4,0.0394
1711,afrobeat,4,0.0617
1712,afrobeat,4,0.139
1713,afrobeat,4,0.0317
1714,afrobeat,4,0.247
1715,afrobeat,4,0.0472
1716,afrobeat,4,0.0482
1717,afrobeat,4,0.163
1718,afrobeat,4,0.0323
1719,afrobeat,4,0.0531
1720,afrobeat,4,0.345
1721,afrobeat,4,0.0518
1722,afrobeat,4,0.119
1723,afrobeat,4,0.0612
1724,afrobeat,4,0.0406
1725,afrobeat,4,0.0486
1726,afrobeat,4,0.0391
1727,afrobeat,4,0.0775
1728,afrobeat,4,0.172
1729,afrobeat,4,0.136
1730,afrobeat,4,0.0511
1731,afrobeat,4,0.106
1732,afrobeat,4,0.0335
1733,afrobeat,4,0.0792
1734,afrobeat,4,0.0666
1735,afrobeat,3,0.401
1736,afrobeat,4,0.0418
1737,afrobeat,4,0.0502
1738,afrobeat,4,0.147
1739,afrobeat,4,0.0467
1740,afrobeat,4,0.212
1741,afrobeat,4,0.0406
1742,afrobeat,4,0.0603
1743,afrobeat,3,0.0371
1744,afrobeat,4,0.035
1745,afrobeat,4,0.0697
1746,afrobeat,4,0.343
1747,afrobeat,4,0.0671
1748,afrobeat,4,0.0429
1749,afrobeat,4,0.0271
1750,afrobeat,4,0.0464
1751,afrobeat,4,0.145
1752,afrobeat,4,0.0316
1753,afrobeat,4,0.0708
1754,afrobeat,4,0.0686
1755,afrobeat,4,0.139
1756,afrobeat,4,0.0401
1757,afrobeat,4,0.107
1758,afrobeat,4,0.156
1759,afrobeat,4,0.0392
1760,afrobeat,5,0.0418
1761,afrobeat,4,0.0446
1762,afrobeat,4,0.106
1763,afrobeat,4,0.389
1764,afrobeat,4,0.0412
1765,afrobeat,4,0.394
1766,afrobeat,4,0.29
1767,afrobeat,4,0.0669
1768,afrobeat,4,0.0472
1769,afrobeat,4,0.0314
1770,afrobeat,4,0.0605
1771,afrobeat,4,0.164
1772,afrobeat,4,0.0486
1773,afrobeat,4,0.0737
1774,afrobeat,5,0.0311
1775,afrobeat,4,0.0434
1776,afrobeat,4,0.0571
1777,afrobeat,4,0.0426
1778,afrobeat,4,0.0354
1779,afrobeat,4,0.0471
1780,afrobeat,4,0.0919
1781,afrobeat,4,0.15
1782,afrobeat,4,0.0313
1783,afrobeat,4,0.0325
1784,afrobeat,4,0.0343
1785,afrobeat,4,0.0656
1786,afrobeat,3,0.0356
1787,afrobeat,4,0.0865
1788,afrobeat,4,0.0503
1789,afrobeat,4,0.0532
1790,afrobeat,4,0.0576
1791,afrobeat,4,0.347
1792,afrobeat,4,0.032
1793,afrobeat,4,0.135
1794,afrobeat,4,0.0492
1795,afrobeat,4,0.0563
1796,afrobeat,4,0.0431
1797,afrobeat,4,0.0405
1798,afrobeat,4,0.0568
1799,afrobeat,4,0.0316
1800,afrobeat,4,0.0436
1801,afrobeat,4,0.0674
1802,afrobeat,4,0.0465
1803,afrobeat,4,0.233
1804,afrobeat,4,0.0456
1805,afrobeat,4,0.0536
1806,afrobeat,4,0.0692
1807,afrobeat,4,0.0729
1808,afrobeat,4,0.0304
1809,afrobeat,4,0.0401
1810,afrobeat,4,0.414
1811,afrobeat,4,0.0543
1812,afrobeat,4,0.0558
1813,afrobeat,4,0.044
1814,afrobeat,4,0.0618
1815,afrobeat,3,0.0722
1816,afrobeat,4,0.0492
1817,afrobeat,4,0.042
1818,afrobeat,3,0.0386
1819,afrobeat,4,0.512
1820,afrobeat,4,0.134
1821,afrobeat,4,0.0364
1822,afrobeat,4,0.0789
1823,afrobeat,4,0.0377
1824,afrobeat,4,0.0485
1825,afrobeat,4,0.0922
1826,afrobeat,4,0.0514
1827,afrobeat,4,0.0632
1828,afrobeat,4,0.0506
1829,afrobeat,4,0.044
1830,afrobeat,4,0.0845
1831,afrobeat,4,0.0504
1832,afrobeat,4,0.04
1833,afrobeat,4,0.0434
1834,afrobeat,4,0.0554
1835,afrobeat,4,0.032
1836,afrobeat,4,0.0486
1837,afrobeat,4,0.0293
1838,afrobeat,4,0.0508
1839,afrobeat,4,0.043
1840,afrobeat,4,0.0343
1841,afrobeat,3,0.0563
1842,afrobeat,4,0.0398
1843,afrobeat,4,0.0282
1844,afrobeat,3,0.121
1845,afrobeat,4,0.0559
1846,afrobeat,4,0.0317
1847,afrobeat,5,0.0348
1848,afrobeat,4,0.0774
1849,afrobeat,4,0.144
1850,afrobeat,3,0.0497
1851,afrobeat,4,0.036
1852,afrobeat,4,0.0571
1853,afrobeat,4,0.0405
1854,afrobeat,4,0.0679
1855,afrobeat,4,0.057
1856,afrobeat,4,0.0585
1857,afrobeat,4,0.0366
1858,afrobeat,4,0.0561
1859,afrobeat,4,0.0807
1860,afrobeat,4,0.0385
1861,afrobeat,4,0.08
1862,afrobeat,4,0.0337
1863,afrobeat,4,0.0415
1864,afrobeat,4,0.257
1865,afrobeat,4,0.0986
1866,afrobeat,4,0.0797
1867,afrobeat,4,0.0424
1868,afrobeat,4,0.0549
1869,afrobeat,4,0.0634
1870,afrobeat,4,0.122
1871,afrobeat,4,0.0392
1872,afrobeat,4,0.0421
1873,afrobeat,4,0.391
1874,afrobeat,4,0.0438
1875,afrobeat,4,0.0399
1876,afrobeat,4,0.0531
1877,afrobeat,4,0.0445
1878,afrobeat,4,0.0434
1879,afrobeat,4,0.101
1880,afrobeat,4,0.0536
1881,afrobeat,4,0.0539
1882,afrobeat,4,0.0413
1883,afrobeat,4,0.0649
1884,afrobeat,4,0.0335
1885,afrobeat,4,0.277
1886,afrobeat,4,0.0585
1887,afrobeat,4,0.0431
1888,afrobeat,4,0.047
1889,afrobeat,4,0.0301
1890,afrobeat,4,0.0276
1891,afrobeat,4,0.0395
1892,afrobeat,4,0.193
1893,afrobeat,4,0.0388
1894,afrobeat,4,0.035
1895,afrobeat,4,0.0436
1896,afrobeat,4,0.073
1897,afrobeat,4,0.0459
1898,afrobeat,4,0.0327
1899,afrobeat,4,0.0628
1900,afrobeat,4,0.0313
